"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18133188550439227,17841400074692954,paulistao,Paulistão,"7ª RODADA NA ÁREA!
Preparados para mais uma rodada da #CopaPaulistaSicredi? Assista AO VIVO no YouTube do @paulistao e na Ulisses TV!",0,"07/22/2025 15:00",https://www.instagram.com/p/DMbMVQ0TUVr/,"Imagem do Instagram",,Total,29929,16068,334,10,2,5,5
18043817837317283,17841400074692954,paulistao,Paulistão,"Jogando fora de casa, a Ferroviária conquistou um ponto importante pelo @brasileiraob! 🤝 #PaulistasEmCampo
📷 Ferroviária",0,"07/22/2025 18:08",https://www.instagram.com/p/DMbmnsrtQpR/,"Imagem do Instagram",,Total,30866,18336,531,5,0,6,4
18090607951661445,17841400074692954,paulistao,Paulistão,"DIA CHEIO!
Não vai faltar emoção nesta quarta-feira com #PaulistasEmCampo 🔥",0,"07/23/2025 06:00",https://www.instagram.com/p/DMczHwgtADp/,"Imagem do Instagram",,Total,32259,20348,1005,19,2,5,13
18039210401364436,17841400074692954,paulistao,Paulistão,"SERÁ QUE VAI TER GOL DO TIGRINHO?
Vitor Roque JOGOU MUITO no último domingo e a adm quer saber se hoje ele vai pras redes. Para acompanhar a partida do Verdão, se liga no YouTube do @paulistao, que vai rolar NARRAÇÃO AO VIVO!
#PaulistasEmCampo",26,"07/23/2025 10:58",https://www.instagram.com/reel/DMdaHpQyqVG/,"Reel do Instagram",,Total,122835,74487,4353,44,3,40,38
18038146736382715,17841400074692954,paulistao,Paulistão,"A sexta rodada da Copa Paulista Sicredi chegou ao fim. Vamos aos resultados.
#CopaPaulistaSicredi",0,"07/23/2025 13:07",https://www.instagram.com/p/DMdo_PjOJWN/,"Imagem do Instagram",,Total,28620,17953,388,6,2,10,0
18052203122166085,17841400074692954,paulistao,Paulistão,"ÍDOLO! ⚫️⚪️
Antes da bola rolar, Cássio cumprimentou todo o time do Corinthians! 🥹 #PaulistasEmCampo",64,"07/23/2025 15:33",https://www.instagram.com/reel/DMd5l0DMKFL/,"Reel do Instagram",,Total,722272,436432,62816,1141,437,493,859
18100820359577298,17841400074692954,paulistao,Paulistão,"MORDE, TIGRE!
No duelo do G4, Novorizontino faz o dever de casa e vence o líder da Série B!
#PaulistasEmCampo
📷Higor Basso/Novorizontino",0,"07/23/2025 17:07",https://www.instagram.com/p/DMeEcMyMehl/,"Imagem do Instagram",,Total,21166,12210,407,4,0,4,1
18132834706433345,17841400074692954,paulistao,Paulistão,"O MARACA É VERDE!
Palmeiras vira pra cima do Fluminense e embala a segunda vitória seguida no Brasileirão!
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"07/23/2025 17:09",https://www.instagram.com/p/DMeEq2zsQmp/,"Imagem do Instagram",,Total,39999,25991,2473,123,0,14,13
17871495966307176,17841400074692954,paulistao,Paulistão,"O LEÃO É GIGANTE!
Mirassol domina no Castelão e coloca mais três pontos na conta!
#PaulistasEmCampo
📷Iago Ferreira/Divulgação/Mirassol",0,"07/23/2025 17:11",https://www.instagram.com/p/DMeE5kHsS3F/,"Imagem do Instagram",,Total,24515,14181,811,26,0,17,1
17899782900244839,17841400074692954,paulistao,Paulistão,"PLACAR ZERADO!
Nada de gols na Neo Química Arena.
#PaulistasEmCampo
📷Marco Galvão/Cruzeiro",0,"07/23/2025 17:33",https://www.instagram.com/p/DMeHaF6M9KU/,"Imagem do Instagram",,Total,26890,15233,841,16,0,8,5
18081604150881891,17841400074692954,paulistao,Paulistão,"Na abertura da sétima rodada, o Monte Azul levou a melhor pra cima do Araçatuba.
#CopaPaulistaSicredi
📷Gabriel Rocha/Araçatuba",0,"07/23/2025 18:09",https://www.instagram.com/p/DMeLkSXMJR8/,"Imagem do Instagram",,Total,32256,19116,385,21,0,15,3
18088693276707999,17841400074692954,paulistao,Paulistão,"“OBRIGADO POR TUDO!” 👏👏👏
Cássio agradeceu o carinho da Fiel no reencontro dele com seu ex-clube! #PaulistasEmCampo",13,"07/23/2025 18:17",https://www.instagram.com/reel/DMeMS40sc7I/,"Reel do Instagram",,Total,234231,144726,13424,119,18,76,151
18518980321017118,17841400074692954,paulistao,Paulistão,"Red Bull Bragantino leva a virada e acaba superado pelo Flamengo.
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"07/23/2025 19:28",https://www.instagram.com/p/DMeUiEpM_lI/,"Imagem do Instagram",,Total,25890,14798,416,6,0,3,3
18046368170560782,17841400074692954,paulistao,Paulistão,"Santos luta até o fim, mas não consegue buscar o resultado contra o Internacional.
#PaulistasEmCampo
📷Ricardo Duarte/Internacional",0,"07/23/2025 19:29",https://www.instagram.com/p/DMeUs41MJ6-/,"Imagem do Instagram",,Total,27074,15215,668,24,0,19,1
17915450958117866,17841400074692954,paulistao,Paulistão,"E é assim que termina mais uma quarta-feira de #PaulistasEmCampo. Se liga nos resultados.
#FutebolPaulista",0,"07/23/2025 19:31",https://www.instagram.com/p/DMeU7T3ssOj/,"Imagem do Instagram",,Total,43332,29193,747,15,3,9,7
18084978712695611,17841400074692954,paulistao,Paulistão,"DOSE DUPLA DE TRICOLORES!
Enquanto o @saopaulofc visita o Juventude pelo @brasileirao, o @botafogosp recebe o Criciúma no @brasileiraob.
#PaulistasEmCampo",0,"07/24/2025 06:00",https://www.instagram.com/p/DMfYIbsOsd-/,"Imagem do Instagram",,Total,24834,14576,870,6,0,3,7
18065255930187499,17841400074692954,paulistao,Paulistão,"TRI-CO-LOOOOOR!
Luciano marca e garante mais uma vitória do São Paulo no Brasileirão!
#PaulistasEmCampo
📷Rubens Chiri/São Paulo",0,"07/24/2025 17:03",https://www.instagram.com/p/DMgoxoSNqDU/,"Imagem do Instagram",,Total,27450,15833,1531,32,0,11,6
17914642062140992,17841400074692954,paulistao,Paulistão,"Hoje não deu para o Pantera.
#PaulistasEmCampo
📷João Victor Menezes de Souza/Ag. Botafogo",0,"07/24/2025 17:17",https://www.instagram.com/p/DMgqYSNt7vp/,"Imagem do Instagram",,Total,20878,11636,307,3,0,0,2
18073662712958727,17841400074692954,paulistao,Paulistão,"TÁ NA REDE! 🔥
Pega só o golaço que garantiu a vitória do Tricolor!
#PaulistasEmCampo
🎥Divulgação/São Paulo",13,"07/24/2025 17:19",https://www.instagram.com/reel/DMgqj8MhloV/,"Reel do Instagram",,Total,82636,50802,3940,51,8,23,19
18084130786878628,17841400074692954,paulistao,Paulistão,"Ponto final na quinta-feira.
#PaulistasEmCampo",0,"07/24/2025 17:41",https://www.instagram.com/p/DMgtFilvecv/,"Imagem do Instagram",,Total,22317,12952,359,2,0,5,7
18287882623266862,17841400074692954,paulistao,Paulistão,"PRA FICAR DE OLHO!
Vem cá, torcedor, conferir o que o Netuno precisa para se classificar para a próxima fase da Série D.
#PaulistasEmCampo",0,"07/25/2025 10:30",https://www.instagram.com/p/DMibef8T6B8/,"Imagem do Instagram",,Total,59249,33224,1338,8,1,9,13
18355239520153851,17841400074692954,paulistao,Paulistão,"CONHECE O PROFESSOR!
O Luciano tá jogando MUITO com o Crespo - e essa parceria dos dois já é de outras datas...
#PaulistasEmCampo #SãoPaulo",0,"07/25/2025 11:30",https://www.instagram.com/p/DMiirJPtcT2/,"Imagem do Instagram",,Total,146305,86525,12849,56,12,49,108
18137711044421457,17841400074692954,paulistao,Paulistão,"QUE ESTREIA DO @_franciscodacosta NO LEÃO! ⚽🔥
O novo atacante do Mirassol já mostrou para o que veio!
#PaulistasEmCampo #Mirassol",0,"07/25/2025 13:00",https://www.instagram.com/p/DMit_irUnB0/,"Imagem do Instagram",,Total,59073,34881,1559,24,1,9,12
17970138929920977,17841400074692954,paulistao,Paulistão,"VEIO A PARTE 2!
A gente sabe que não falta camisa histórica no #FutebolPaulista, então lançamos mais algumas aqui...👀🔥",0,"07/25/2025 14:30",https://www.instagram.com/p/DMi3WKgzBK_/,"Carrossel do Instagram",,Total,197507,102876,3660,176,25,55,79
17979890897728372,17841400074692954,paulistao,Paulistão,"AGENDA CHEIA! 🤝🤩
Os Paulistas estão lotados de compromissos nesse sabadão de Campeonato Brasileiro! 
#PaulistasEmCampo",0,"07/26/2025 06:00",https://www.instagram.com/p/DMkhpecsMqB/,"Imagem do Instagram",,Total,31734,18330,762,7,3,5,15
17969034581942546,17841426429471156,fpf_oficial,"Federação Paulista de Futebol","DOSE DUPLA NA BEZINHA!
A 15ª rodada do Paulista Sub-23 Segunda Divisão segue a todo vapor!
#Bezinha",0,"07/26/2025 06:00",https://www.instagram.com/p/DMkmi5Mx1Jc/,"Imagem do Instagram",,Total,17731,7662,121,3,0,2,0
17974070654904089,17841400074692954,paulistao,Paulistão,"VITÓRIA DO AMA!
Na despedida da Série D, o Monte Azul leva a melhor pra cima do Itabirito.
#PaulistasEmCampo
📷Leo Rodrigues/Itabirito",0,"07/26/2025 13:59",https://www.instagram.com/p/DMldSmRA_gx/,"Imagem do Instagram",,Total,30243,18583,384,18,0,0,0
17925292086069135,17841400074692954,paulistao,Paulistão,"É A LUSA, NÃO TEM JEITO!
Três gols e três pontos pra equipe do Canindé!
#PaulistasEmCampo
📷Divulgação/Portuguesa",0,"07/26/2025 14:00",https://www.instagram.com/p/DMldbFERiUE/,"Imagem do Instagram",,Total,26282,16688,801,6,2,12,0
17866331916351187,17841400074692954,paulistao,Paulistão,"Pela última rodada da Série D, a Inter de Limeira é superada em casa.
#PaulistasEmCampo
📷Welton Neves/Arquivo/Inter de Limeira",0,"07/26/2025 14:06",https://www.instagram.com/p/DMleGmkBYm_/,"Imagem do Instagram",,Total,41910,24721,678,5,0,6,6
17855262978475145,17841400074692954,paulistao,Paulistão,"VAI, NETUNO!
O Água Santa está na segunda fase da Série D!
#PaulistasEmCampo
🎥Divulgação/Água Santa",18,"07/26/2025 14:22",https://www.instagram.com/reel/DMlf4YcgjyH/,"Reel do Instagram",,Total,47683,30938,694,8,0,3,4
18233991925295807,17841400074692954,paulistao,Paulistão,"O Guarani tropeçou no Brinco de Ouro.
#PaulistasEmCampo
🎥Raphael Silvestre/Guarani",0,"07/26/2025 14:57",https://www.instagram.com/p/DMlj_C6uD9S/,"Imagem do Instagram",,Total,28389,16449,599,5,0,27,3
17934227382064654,17841400074692954,paulistao,Paulistão,"TÁ LÁ!
O Tanabi é o primeiro semifinalista do Paulista Sub-23 Segunda Divisão Sicredi!
#Bezinha",0,"07/26/2025 15:28",https://www.instagram.com/p/DMlngQWOwm-/,"Imagem do Instagram",,Total,77296,42102,1072,38,1,9,6
18072208226056190,17841400074692954,paulistao,Paulistão,"QUE VENHA A SEGUNDA FASE!
Portuguesa e Água Santa já conheceram os adversários na sequencia da Série D! A Lusa pega o Mixto-MT, enquanto o Netuno mede forças com o Ceilândia-DF.
#PaulistasEmCampo",0,"07/26/2025 15:37",https://www.instagram.com/p/DMloj_5TW9H/,"Imagem do Instagram",,Total,30254,17777,863,70,1,36,7
17849360337519195,17841400074692954,paulistao,Paulistão,"Se liga só no sabadão de Copa Paulista Sicredi.
#CopaPaulistaSicredi
📷Divulgação/Clubes",0,"07/26/2025 15:53",https://www.instagram.com/p/DMlqUniy73l/,"Carrossel do Instagram",,Total,65457,31795,1064,25,3,13,9
18091533898644642,17841415359569078,gremioprudenteoficial,"Grêmio Prudente","Alô, @paulistao?! 📞😆

Estamos classificados! O Grêmio Prudente garantido na próxima fase da Copa Paulista! 

Voa, Carcará! 🦅🇳🇱

🎥 @muriloaguilaar 

#umtimeprachamardenosso 
#gremioprudente
#copapaulista",39,"07/26/2025 16:30",https://www.instagram.com/reel/DMluaQOxJO8/,"Reel do Instagram",,Total,98510,56436,3153,82,35,41,0
17849601459516770,17841400074692954,paulistao,Paulistão,"TUDO IGUAL!
Empate de alvinegros no Nilton Santos.
#PaulistasEmCampo
📷Vítor Silva/Botafogo",0,"07/26/2025 16:34",https://www.instagram.com/p/DMlvBcHM3mW/,"Imagem do Instagram",,Total,33866,20019,1459,5,0,21,3
17860346901451707,17841400074692954,paulistao,Paulistão,"EMPATE EM CASA!
Igualdade no placar para Mirassol e Vitória.
#PaulistasEmCampo
📷Victor Ferreira/Vitória",0,"07/26/2025 16:36",https://www.instagram.com/p/DMlvPWAhfa5/,"Imagem do Instagram",,Total,21685,12403,388,9,0,3,0
18107785660531127,17841400074692954,paulistao,Paulistão,"Hoje não deu pro Massa Bruta.
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"07/26/2025 16:37",https://www.instagram.com/p/DMlvYntNr7A/,"Imagem do Instagram",,Total,22842,12532,384,3,0,2,0
18052364333411746,17841400074692954,paulistao,Paulistão,"PEIXÃO BUSCOU!
Mesmo com um a menos, Santos luta até o fim e busca o empate na Ilha do Retiro.
#PaulistasEmCampo
📷Paulo Paiva/Sport",0,"07/26/2025 16:38",https://www.instagram.com/p/DMlvh-hOFnB/,"Imagem do Instagram",,Total,37262,21330,1246,18,0,26,7
18058083665524124,17841400074692954,paulistao,Paulistão,"ZERADO!
A rede não balançou em Araraquara.
#PaulistasEmCampo
📷Luis Miguel Ferreira/Ferroviária",0,"07/26/2025 16:42",https://www.instagram.com/p/DMlv-yGv8Dd/,"Imagem do Instagram",,Total,20256,11214,226,6,0,3,0
17924389665098661,17841400074692954,paulistao,Paulistão,"VENCE Y VENCE!
Palmeiras define o placar logo no começo e embala a terceira vitória seguida no Brasileirão!
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"07/26/2025 18:54",https://www.instagram.com/p/DMl_HZhsRF6/,"Imagem do Instagram",,Total,92263,65171,5600,409,3,38,46
17903805417216107,17841400074692954,paulistao,Paulistão,"Uma sabadão de MUITO futebol. Se liga no que rolou ao longo do dia.
#PaulistasEmCampo",0,"07/26/2025 18:56",https://www.instagram.com/p/DMl_TRGsWSr/,"Imagem do Instagram",,Total,63774,42229,1306,6,11,7,17
18515839969037742,17841400074692954,paulistao,Paulistão,"DOMINGÃO ABC! ⚽🔥
Cinco jogos de três divisões para você assistir nesse domingo!
#PaulistasEmCampo",0,"07/27/2025 06:00",https://www.instagram.com/p/DMnGRhUPvUa/,"Imagem do Instagram",,Total,23899,14072,429,1,0,3,3
18396630856140491,17841400074692954,paulistao,Paulistão,"PENULTIMA RODADA! ✅
Com o Tanabi garantindo a classificação antecipada para a semifinal, foi assim que terminou mais uma rodada do Paulista Sub-23 Segunda Divisão Sicredi!
#Bezinha",0,"07/27/2025 11:04",https://www.instagram.com/p/DMnuHFYz_y1/,"Imagem do Instagram",,Total,28615,15616,266,5,0,1,4
18084127318660840,17841400074692954,paulistao,Paulistão,"DEU AZULÃO!
No único jogo deste domingo de Copa Paulista Sicredi, o São Caetano ficou com a vitória pra cima do São José!
#CopaPaulistaSicredi
📷Carlos Henrique/São José",0,"07/27/2025 14:04",https://www.instagram.com/p/DMoCsWkuow0/,"Imagem do Instagram",,Total,27539,16473,405,15,1,46,2
17894834817143171,17841400074692954,paulistao,Paulistão,"SALVE O TRICOLOR PAULISTA!
O São Paulo faz o dever de casa e soma os três pontos contra o Fluminense.
#PaulistasEmCampo
📷Rubens Chiri/São Paulo",0,"07/27/2025 14:09",https://www.instagram.com/p/DMoDSvpvj4k/,"Imagem do Instagram",,Total,44043,27728,3161,73,1,29,15
17968744673927983,17841400074692954,paulistao,Paulistão,"SP ⚔️ SC!
Dona de uma das melhores campanhas da Série D, a Inter de Limeira terá o Marcílio Dias como adversário na próxima fase da competição!
#PaulistasEmCampo",0,"07/27/2025 14:14",https://www.instagram.com/p/DMoD1RjJu1D/,"Imagem do Instagram",,Total,22584,13479,323,6,0,17,2
18070725230026528,17841400074692954,paulistao,Paulistão,"Ponte Preta sofre gol no último lance e acaba superada pelo Caxias.
#PaulistasEmCampo
📷Luis Felipe Amorin/Divulgação/Ponte Preta",0,"07/27/2025 14:35",https://www.instagram.com/p/DMoGNBAN0D-/,"Imagem do Instagram",,Total,26230,15366,468,5,0,22,5
18378492994124878,17841400074692954,paulistao,Paulistão,"O Galo de Itu volta do Sergipe sem conseguir pontuar.
#PaulistasEmCampo
📷Miguel Schincariol/Arquivo/Ituano",0,"07/27/2025 14:47",https://www.instagram.com/p/DMoHpSbsOd0/,"Imagem do Instagram",,Total,29584,17688,654,5,0,2,7
18291177493265372,17841400074692954,paulistao,Paulistão,"BUSCOU!
São Bernardo sai atrás, mas consegue buscar o empate em casa.
#PaulistasEmCampo
📷 Janes Carvalho/Divulgação/São Bernardo",0,"07/27/2025 17:06",https://www.instagram.com/p/DMoXeKvM8UG/,"Imagem do Instagram",,Total,23597,13951,284,8,0,0,0
18149368174394699,17841400074692954,paulistao,Paulistão,"Em dia de vitória Tricolor, foi assim que terminou o domingo de #PaulistasEmCampo.
#FutebolPaulista",0,"07/27/2025 17:08",https://www.instagram.com/p/DMoXswbM8xG/,"Imagem do Instagram",,Total,34889,22860,744,9,0,4,5
18093019696562037,17841400074692954,paulistao,Paulistão,"PARA COMEÇAR A SEMANA!
O @botafogosp visita o Avaí pelo @brasileiraob.
#PaulistasEmCampo",0,"07/28/2025 07:24",https://www.instagram.com/p/DMp5vaVMJTY/,"Imagem do Instagram",,Total,18354,10941,200,2,0,0,1
18052288778175805,17841467312227297,fpfacademia,"FPF Academia","Uma nova fase começa hoje!
@fpfacademia. 𝗔 𝗲𝘀𝗰𝗼𝗹𝗮 𝗱𝗲 𝗾𝘂𝗲𝗺 𝗳𝗮𝘇 𝗳𝘂𝘁𝗲𝗯𝗼𝗹 ⚽ 📚

#FPFAcademia #Futebol #FutebolPaulista #FPF",57,"07/28/2025 11:34",https://www.instagram.com/reel/DMqV9zry7zi/,"Reel do Instagram",,Total,165906,109009,3328,62,849,66,0
18036128786427547,17841467312227297,fpfacademia,"FPF Academia","Desde 2016, a @fpfacademia tem compromisso firmado com a capacitação dos clubes e profissionais que fazem o futebol acontecer. Somos a escola de quem acredita na educação como agente transformador do esporte. E transformação na prática! 💪

FPF Academia. A escola de quem faz futebol ⚽ 📚

#FPFAcademia #Futebol #FutebolPaulista #FPF",0,"07/28/2025 12:18",https://www.instagram.com/p/DMqbWPRSK2h/,"Carrossel do Instagram",,Total,100512,51192,531,13,207,7,0
17845675566537545,17841400074692954,paulistao,Paulistão,"VITÓRIA DO OESTE!
O Rubrão venceu a Portuguesa Santista na 7ª rodada da #CopaPaulistaSicredi! 
📷 João Jardim/Ag. Briosa",0,"07/28/2025 17:03",https://www.instagram.com/p/DMq76e6z3VQ/,"Imagem do Instagram",,Total,32177,20055,428,10,0,3,1
18314749027213165,17841400074692954,paulistao,Paulistão,"VITÓRIA DO FANTASMA! 👻
O Primavera venceu o Guarani por 3 a 0 na #CopaPaulistaSicredi!
📷 Rodrigo Menezes/Primavera SAF",0,"07/28/2025 17:05",https://www.instagram.com/p/DMq8Md3z697/,"Imagem do Instagram",,Total,56036,34559,1057,42,3,28,5
18113323135504669,17841400074692954,paulistao,Paulistão,"Fim de mais um dia de #CopaPaulistaSicredi, com vitórias do Oeste e do Primavera! 👏👏",0,"07/28/2025 17:07",https://www.instagram.com/p/DMq8ZhPzHSK/,"Imagem do Instagram",,Total,26431,15754,373,9,0,3,1
18050198144208591,17841400074692954,paulistao,Paulistão,"Não deu pro Botafogo no @brasileiraob 🥺 #PaulistasEmCampo
📷 João Victor Menezes de Souza/Arquivo/Agência Botafogo",0,"07/28/2025 17:19",https://www.instagram.com/p/DMq9y6hu-KQ/,"Imagem do Instagram",,Total,45053,26817,1068,27,0,8,4
18106278196548438,17841400074692954,paulistao,Paulistão,"PRA CIMA, MASSA BRUTA! 🐂🔥
O @redbullbragantino visita o Botafogo-RJ para sair na frente na disputa da @copadobrasilcbf!
#PaulistasEmCampo",0,"07/28/2025 20:05",https://www.instagram.com/p/DMrLnLfNSlT/,"Imagem do Instagram",,Total,28613,17084,508,2,0,5,6
18097662946716301,17841400074692954,paulistao,Paulistão,"EM CASA É OUTRA HISTÓRIA 🏟️🐷
Com a vitória sobre o Grêmio, o @palmeiras chegou a 300 triunfos em seus domínios na história do @brasileirao. 
#PaulistasEmCampo",0,"07/29/2025 10:50",https://www.instagram.com/p/DMs2CrbvRv7/,"Imagem do Instagram",,Total,29944,17588,1184,17,0,9,17
18180579028330221,17841400074692954,paulistao,Paulistão,"VAI COMEÇAR MAIS UMA!
Vem conferir os confrontos da 8ª rodada da #CopaPaulistaSicredi!",0,"07/29/2025 15:00",https://www.instagram.com/p/DMtNrKa1BCX/,"Imagem do Instagram",,Total,26508,15592,371,9,2,6,1
18076979696495560,17841400074692954,paulistao,Paulistão,"O Red Bull Bragantino sofreu a derrota pelo primeiro jogo das oitavas da @copadobrasilcbf.
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"07/29/2025 16:59",https://www.instagram.com/p/DMtgUzIR7ns/,"Imagem do Instagram",,Total,21696,12191,369,1,0,2,2
17961436724955800,17841400074692954,paulistao,Paulistão,"EMPATE NO MAJOR JOSÉ LEVY SOBRINHO!
Inter de Limeira e Francana fizeram um gol cada e empataram pela 7ª rodada da #CopaPaulistaSicredi!
📷Divulgação/Inter de Limeira",0,"07/29/2025 17:26",https://www.instagram.com/p/DMtjaXDxCY5/,"Imagem do Instagram",,Total,23330,13371,286,6,0,2,2
18514170781029869,17841400074692954,paulistao,Paulistão,"É DIA DE DERBY INÉDITO NA @copadobrasilcbf! 🤩 ‼️
A bola vai rolar para Corinthians e Palmeiras na Neo Química Arena na noite dessa quarta-feira!
#PaulistasEmCampo #Corinthians #Palmeiras",0,"07/29/2025 20:05",https://www.instagram.com/p/DMtwgRyRAFJ/,"Imagem do Instagram",,Total,156385,104157,8889,703,9,87,88
