"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18086616167529081,17841400074692954,paulistao,Paulistão,"POR TODOS OS ÂNGULOS!
A frieza de Gabriel Bontempo na frente do goleiro do Deportivo Cuenca para sacramentar a vitória do Santos!
#PaulistasEmCampo
🎥 @SudamericanaBR",50,"05/26/2026 19:56",https://www.instagram.com/reel/DY03z5eEzvT/,"Reel do Instagram",,Total,80410,56853,4301,166,9,47,32
18083423900414670,17841400074692954,paulistao,Paulistão,"A terça-feira foi de vitórias para São Paulo e Santos pela @SudamericanaBR!
#PaulistasEmCampo",0,"05/26/2026 19:42",https://www.instagram.com/p/DY02NNWgC7M/,"Imagem do Instagram",,Total,34666,21483,795,14,3,12,14
18594407881013632,17841400074692954,paulistao,Paulistão,"VITÓRIA E CLASSIFICAÇÃO!
O Santos segue na luta pelo título da Sudamericana!
#PaulistasEmCampo
📷Raul Baretta/Santos",0,"05/26/2026 19:34",https://www.instagram.com/p/DY01UP6DyXO/,"Imagem do Instagram",,Total,24682,14868,985,39,0,8,3
18165396853440684,17841408259134524,sudamericanabr,"CONMEBOL Sudamericana","💪⚽️ @gabigol sempre deixando o dele! 

#GrandeConquista @santosfc",44,"05/26/2026 19:33",https://www.instagram.com/reel/DY01GzKBVq4/,"Reel do Instagram",,Total,565383,389589,21088,163,25,99,0
18202803202354338,17841400074692954,paulistao,Paulistão,"PEIXÃO AVANÇA!
O Santos está classificado para os playoffs da @SudamericanaBR!
#PaulistasEmCampo",0,"05/26/2026 19:30",https://www.instagram.com/p/DY00zk4jVpd/,"Imagem do Instagram",,Total,56688,36616,2845,316,1,22,24
18324759241248841,17841400074692954,paulistao,Paulistão,"GOLAAAAAAÇOOOOOO!
O GE-LA-DO Gabriel Bontempo anota uma pintura por cobertura contra o Deportivo Cuenca!
#PaulistasEmCampo
📷Paramount+",12,"05/26/2026 19:07",https://www.instagram.com/reel/DY0yHaAgiM_/,"Reel do Instagram",,Total,378738,186297,8155,178,9,117,70
17889871461375882,17841400074692954,paulistao,Paulistão,"MENINOS DA VILA! 🖤
Audiência pra lá que qualificada no jogo do Santos pela @sudamericanabr.
#PaulistasEmCampo
📷Divulgação/Santos",0,"05/26/2026 18:38",https://www.instagram.com/p/DY0u5k0Dnyy/,"Carrossel do Instagram",,Total,127576,54989,8276,62,22,21,38
18205545979342606,17841400074692954,paulistao,Paulistão,"VITÓRIA TRICOLOR!
São Paulo garante os três pontos e avança para as oitavas de final da @sudamericanabr como líder do Grupo C!
#PaulistasEmCampo
📷Staff Images/Conmebol",0,"05/26/2026 17:12",https://www.instagram.com/p/DY0lHW9jLPX/,"Imagem do Instagram",,Total,34521,19985,1009,26,1,2,6
18120526663707096,17841400074692954,paulistao,Paulistão,"Fim de papo na Argentina. Mirassol foi superado pelo Lanús na última rodada da fase de grupos da Libertadores.
#PaulistasEmCampo
📷Pedro Zacchi/Agência Mirassol",0,"05/26/2026 17:07",https://www.instagram.com/p/DY0kiXPFDYs/,"Imagem do Instagram",,Total,40221,25065,589,2,0,2,13
18047874833604648,17841400074692954,paulistao,Paulistão,"Pérolas do nosso #PaulistaSub23SegundaDivisão. 😅",24,"05/26/2026 14:20",https://www.instagram.com/reel/DY0RNTappOQ/,"Reel do Instagram",,Total,177611,112070,5193,297,67,39,89
18082723232428585,17841400074692954,paulistao,Paulistão,"MONTE SUA “SELEÇÃO PAULISTA”! 🇧🇷➡️
Escolhemos os campeões do mundo e os jogadores do time atual que já disputaram o nosso Paulistão. Agora, é você quem decide! Deixe sua escalação ideal nos comentários. #FutebolPaulista #CopaDoMundo #SeleçãoBrasileira",0,"05/26/2026 08:00",https://www.instagram.com/p/DYzgxO4k5_I/,"Carrossel do Instagram",,Total,56722,17855,1027,14,0,45,13
18121695940658041,17841400074692954,paulistao,Paulistão,"DOSE TRIPLA!
Hoje tem Mirassol, São Paulo e Santos na última rodada das competições continentais antes do mata-mata!
#PaulistasEmCampo",0,"05/26/2026 07:59",https://www.instagram.com/p/DYzl0EVFq2S/,"Imagem do Instagram",,Total,19673,11403,371,18,0,2,8
17900626086446214,17841400074692954,paulistao,Paulistão,"CONFRONTOS DEFINIDOS!
Quatro equipes paulistas disputam as oitavas de final da Copa do Brasil!
#PaulistasEmCampo #FutebolPaulista",0,"05/26/2026 07:30",https://www.instagram.com/p/DYziLfrFjuP/,"Imagem do Instagram",,Total,134009,71509,6258,267,15,152,72
18104887729964365,17841400074692954,paulistao,Paulistão,"A segunda-feira dos #PaulistasEmCampo terminou assim!",0,"05/25/2026 18:16",https://www.instagram.com/p/DYyHi4oGeLn/,"Imagem do Instagram",,Total,12940,7999,122,1,0,0,3
17882720964578576,17841400074692954,paulistao,Paulistão,"VITÓRIA DO GALO DE ITU!
O Ituano venceu e agora ocupa a 3ª posição na Série C! 👏 #PaulistasEmCampo
📷 Divulgação/Athletic",0,"05/25/2026 18:11",https://www.instagram.com/p/DYyG-LwjAzE/,"Imagem do Instagram",,Total,14420,8683,166,7,0,1,1
17971278534050269,17841400074692954,paulistao,Paulistão,"O Botafogo foi superado pelo Athletic no @brasileiraob! 🥲 #PaulistasEmCampo
📷 Divulgação/Athletic",0,"05/25/2026 17:11",https://www.instagram.com/p/DYyAKg8krYj/,"Imagem do Instagram",,Total,15351,8839,153,7,0,3,2
18102079889085177,17841400074692954,paulistao,Paulistão,"PSG INFLUENCIANDO O FUTEBOL PAULISTA? 🤔 
Inspirados no finalista da Champions, Paulinense, Itaquaquecetuba e Santacruzense cobraram o famoso pontapé inicial dos franceses na última rodada do
#PaulistaSub23SegundaDivisão #PSG",20,"05/25/2026 13:59",https://www.instagram.com/reel/DYxqCYAJ6CP/,"Reel do Instagram",,Total,581312,344413,14418,1039,3,141,225
18100814936118026,17841400074692954,paulistao,Paulistão,"PRA SALVAR O TIME NOS ACRÉSCIMOS! 🔥🧤
Lucas Ferreira foi decisivo pro Audax na 6ª rodada do #PaulistaSub23SegundaDivisão",18,"05/25/2026 13:00",https://www.instagram.com/reel/DYxeWOFCXv3/,"Reel do Instagram",,Total,184112,122208,1564,44,13,13,13
17890039830521710,17841400074692954,paulistao,Paulistão,"𝑮𝑹𝑬𝑬𝑵𝑮𝑶 CONVOCADO! 🐷🇨🇴🌟
Arias, do Palmeiras, vai defender a Colômbia na Copa do Mundo!
#PaulistasEmCampo #Convocação #CopaDoMundo",0,"05/25/2026 11:05",https://www.instagram.com/p/DYxWHKKpcEx/,"Imagem do Instagram",,Total,80039,40097,6072,28,6,9,40
18097082378147523,17841467312227297,fpfacademia,"FPF Academia","VAR POR 1 DIA! 🖥️ 🤩
No VAR Experience, você vai vivenciar na prática a atuação de um árbitro de vídeo! Inscrições e mais informações pelo link da bio da @fpfacademia ✍️ 🚨

📅 15 de agosto (sábado)
⏱️ 9h00 às 12h00
📍 Edifício Pelé (FPF)
🚫 VAGAS LIMITADAS

#FPFAcademia #VAR #VARExperience #Curso #FPF",32,"05/25/2026 10:57",https://www.instagram.com/reel/DYxUzXmqjYM/,"Reel do Instagram",,Total,77964,67574,1000,89,83,32,0
18452809819119654,17841400074692954,paulistao,Paulistão,"COMEÇOU COM O PÉ DIREITO! 
Bruno bateu bonito pra fazer seu primeiro gol como profissional na vitória do Manthiqueira sobre o Mauá. 
#PaulistaSub23SegundaDivisão",18,"05/25/2026 09:40",https://www.instagram.com/reel/DYxMd8yxUjk/,"Reel do Instagram",,Total,69737,46213,1022,90,8,22,15
18066290090384717,17841400074692954,paulistao,Paulistão,"FELIZ DIA DO ORGULHO NERD!
QUE A FORÇA ESTEJA COM VOCÊS!💫
#DiadoOrgulhoNerd",0,"05/25/2026 08:00",https://www.instagram.com/p/DYw755vH7BP/,"Imagem do Instagram",,Total,26678,14868,668,50,1,3,19
17863040403628017,17841400074692954,paulistao,Paulistão,"VOCÊ NO COMANDO DO VAR 🖥️ ⚽
As inscrições estão abertas para a 1ª edição do 𝗩𝗔𝗥 𝗘𝘅𝗽𝗲𝗿𝗶𝗲𝗻𝗰𝗲, uma oportunidade única para quem deseja conhecer de perto a ferramenta e VIVENCIAR por um dia o trabalho do árbitro de vídeo. Tudo isso diretamente do edifício Pelé, sede da Federação Paulista de Futebol 📍

🔗 Vamos nessa? Inscreva-se AGORA pelo link na bio ou nos stories da @fpfacademia

📅 15 de agosto (sábado)
⏱️ 9h00 às 12h00
📍 Edifício Pelé (FPF)
🎯 ABERTO AO PÚBLICO (mais de 18 anos)
💰 R$ 500 (6x no cartão ou 2x no boleto)

.
.
.

#FPFAcademia #VARExperience #VAR #Arbitragem #FPF",0,"05/25/2026 06:39",https://www.instagram.com/p/DYw32aDEe1y/,"Carrossel do Instagram",,Total,42253,18393,601,110,3,13,36
18056528603721319,17841400074692954,paulistao,Paulistão,"PANTERA E GALO DE ITU JOGANDO EM CASA!
Botafogo e Ituano vão em busca dos três pontos no @brasileiraob e na @cbfseriec!
#PaulistasEmCampo",0,"05/25/2026 06:00",https://www.instagram.com/p/DYwuLIrllD7/,"Imagem do Instagram",,Total,10321,6232,89,1,0,0,2
17895205944329489,17841400632555218,kaue_corinthiano,Kauêdotimao,"É o @z.labyad respeita! OH DIDI!",34,"05/25/2026 04:51",https://www.instagram.com/reel/DYwq9Nhx0KR/,"Reel do Instagram",,Total,626983,478766,61014,9705,282,853,0
17861376765633527,17841400074692954,paulistao,Paulistão,"Mais um domingo finalizado para os #PaulistasEmCampo.
#FutebolPaulista",0,"05/24/2026 18:39",https://www.instagram.com/p/DYvleD8DPqf/,"Imagem do Instagram",,Total,46752,29935,763,11,2,5,9
17926533657299818,17841400074692954,paulistao,Paulistão,"TRÊS GOLS = TRÊS PONTOS!
O Red Bull Bragantino fez a festa no Rio de Janeiro!
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"05/24/2026 18:36",https://www.instagram.com/p/DYvlFh3HFZB/,"Imagem do Instagram",,Total,20460,12032,299,22,1,6,3
17888888625516348,17841400074692954,paulistao,Paulistão,"O MARROQUINO RESOLVE! 🇲🇦
Zakaria Labyad faz golaço e Corinthians vence Atlético-MG na Neo Química Arena!
#PaulistasEmCampo
📷Rodrigo Coca/Ag. Corinthians",0,"05/24/2026 16:56",https://www.instagram.com/p/DYvZrxKHxTa/,"Imagem do Instagram",,Total,63739,36433,4087,91,4,11,17
18588375994005245,17841400074692954,paulistao,Paulistão,"QUE GOLAÇO, MEU AMIGO!🔥
O Corinthians vence em grande estilo!
#PaulistasEmCampo
📷Premiere",17,"05/24/2026 16:46",https://www.instagram.com/reel/DYvYbqdilkk/,"Reel do Instagram",,Total,181441,113331,11485,403,48,83,98
18075950459401286,17841448142257491,cirilodafiel,"Pedro Ivo","FINAL DE JOGO, VITÓRIA DO CORINTHIANS!",18,"05/24/2026 16:34",https://www.instagram.com/reel/DYvXA_sN2jK/,"Reel do Instagram",,Total,15297,11820,715,0,29,9,0
17996921084950161,17841448142257491,cirilodafiel,"Pedro Ivo","GOLAÇO DO CORINTHIANS! @z.labyad abre o placar!",9,"05/24/2026 16:23",https://www.instagram.com/reel/DYvVvIdtyVw/,"Reel do Instagram",,Total,75693,47300,4259,283,14,19,0
17948597918998394,17841448142257491,cirilodafiel,"Pedro Ivo","MEMPHIS DE VOLTA! 🔥🔥

O holandês faz o seu primeiro jogo com Fernando Diniz.",13,"05/24/2026 15:54",https://www.instagram.com/reel/DYvScLHRtrv/,"Reel do Instagram",,Total,30081,22667,1410,4,7,7,0
18152960962425574,17841400074692954,paulistao,Paulistão,"FOGO NA FORNALHA, LOCOMOTIVA!
Segunda vitória seguida da Ferroviária na Série C!
#PaulistasEmCampo
📷Guilherme Moro/Ferroviária",0,"05/24/2026 15:12",https://www.instagram.com/p/DYvNszJn0ZW/,"Imagem do Instagram",,Total,41592,26251,567,7,0,6,3
18104620597959063,17841400074692954,paulistao,Paulistão,"ZERADOS!
A rede não balançou para Inter de Limeira e Itabaiana.
#PaulistasEmCampo
📷Jose Augusto/Divulgação/Itabaiana",0,"05/24/2026 15:10",https://www.instagram.com/p/DYvNgUDn2Dw/,"Imagem do Instagram",,Total,13019,8131,113,0,0,0,1
17967074646064944,17841400074692954,paulistao,Paulistão,"O domingo foi de revés para a Ponte Preta.
#PaulistasEmCampo
📷Francisco Cedrim/CRB",0,"05/24/2026 15:07",https://www.instagram.com/p/DYvNKnuH9J1/,"Imagem do Instagram",,Total,21631,12490,473,21,0,43,2
18111020803892860,17841448142257491,cirilodafiel,"Pedro Ivo","FIEL EXPLODE COM O BOM INÍCIO DE JOGO DO CORINTHIANS!",11,"05/24/2026 14:41",https://www.instagram.com/reel/DYvJmDPR0nD/,"Reel do Instagram",,Total,27119,17859,1338,11,3,4,0
17909676777223544,17841400074692954,paulistao,Paulistão,"SEGUE O TIGRE!
O líder da Série B vence mais uma!
#PaulsitasEmCampo
📷Raphael Teixeira/Atlético Goianiense",0,"05/24/2026 14:20",https://www.instagram.com/p/DYvHv6HH2HT/,"Imagem do Instagram",,Total,14484,9216,195,10,0,3,2
18124921354564538,17841400074692954,paulistao,Paulistão,"JOGA A LUVA, GOLEIRÃO!
É gol de camisa 10! É golaço do Élvis pra Ponte Preta!
#PaulistasEmCampo
🎥SportyNet",55,"05/24/2026 14:13",https://www.instagram.com/reel/DYvG9RCgGX0/,"Reel do Instagram",,Total,46362,34097,577,30,0,20,4
18131707777605130,17841400074692954,paulistao,Paulistão,"MAIS UMA!
Fim de papo na sexta rodada do Paulista Sub-23 Segunda Divisão.
#FutebolPaulista",0,"05/24/2026 13:15",https://www.instagram.com/p/DYvAWPQnxJj/,"Imagem do Instagram",,Total,25397,14362,382,8,4,5,3
18584787121030997,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","💛💚 Vovô da Fúria: o símbolo do @mirassolfc, com um sonho já realizado na CONMEBOL #Libertadores!

#CocaColaxLibertadores @cocacola_br",76,"05/24/2026 12:51",https://www.instagram.com/reel/DYu9bJWptSG/,"Reel do Instagram",,Total,129120,105546,1221,56,3,21,0
18123829972733114,17841448142257491,cirilodafiel,"Pedro Ivo","ELE VEIO PRO JOGO! 🔥 
Memphis Depay está relacionado após longo período fora dos gramados.

Corinthians chega na Neo Química Arena, ás 18h30 enfrenta o Atlético- MG pelo Brasileirão!",36,"05/24/2026 12:48",https://www.instagram.com/reel/DYu9HzbvJ6U/,"Reel do Instagram",,Total,77518,52786,6373,98,22,56,0
18100537969860275,17841400074692954,paulistao,Paulistão,"REAL MADRID? UNIÃO MOGI!
Em um golaço nível La Liga, o Beckham bateu da entrada da área e marcou um dos gols da vitória de 3 a 2 do União pra cima do Barcelona.
#FutebolPaulista",51,"05/24/2026 11:32",https://www.instagram.com/reel/DYu0hw2ipRj/,"Reel do Instagram",,Total,84464,51723,1407,108,8,21,25
17886358008556548,17841400074692954,paulistao,Paulistão,"DE LOOOOONGE!
Hiago, do Independente de Limeira, cobrou a falta com rara felicidade e anotou o segundo gol da vitória de 2 a 0 do galo pra cima da Matonense.
#FutebolPaulista",45,"05/24/2026 08:42",https://www.instagram.com/reel/DYuhA1aCgIo/,"Reel do Instagram",,Total,184493,105354,4526,505,14,52,71
18586692862011077,17841401659538306,ecaguasanta,"Esporte Clube Água Santa","AUMENTE O SOM E ESCUTE O @araujolevi11 🧙‍♂️👀

Falou e fez! Levi chega ao seu quarto gol na @cbfseried e se consolida como o artilheiro do Netuno na competição 🫡💙

🎥 Gustavo Braz",51,"05/24/2026 08:05",https://www.instagram.com/reel/DYuc5A9xduE/,"Reel do Instagram",,Total,52796,34341,1205,16,5,36,0
18108994885910374,17841400074692954,paulistao,Paulistão,"É RARO, MAS ACONTECE! 😅
""Acidente"" raiz é assim mesmo.
#FutebolPaulista",44,"05/24/2026 08:02",https://www.instagram.com/reel/DYucdz4jb8A/,"Reel do Instagram",,Total,413048,277764,15730,6320,120,303,390
18053002292749890,17841400074692954,paulistao,Paulistão,"DOMINGOU!
São seis confrontos das minhas equipes nas séries A, B e C do @brasileirao!
#PaulistasEmCampo",0,"05/24/2026 06:00",https://www.instagram.com/p/DYuJYBAmUhQ/,"Imagem do Instagram",,Total,23913,13893,377,16,0,3,6
18166573243426084,17841400074692954,paulistao,Paulistão,"PARA ENCERRAR A 6ª RODADA!
Esses são os confrontos que fecham o domingo no Paulista Sub-23 Segunda Divisão!
#PaulistaSub23SegundaDivisão",0,"05/24/2026 05:00",https://www.instagram.com/p/DYuCgd9FjXt/,"Imagem do Instagram",,Total,22270,13530,211,5,0,3,2
18102928976510868,17841400074692954,paulistao,Paulistão,"FELIZ ANIVERSÁRIO, ITUANO!
Bicampeão do Paulistão, o Galo completa 79 anos de história!
#FutebolPaulista #Aniversário",0,"05/24/2026 03:00",https://www.instagram.com/p/DYt0xi3Ge4d/,"Imagem do Instagram",,Total,11491,6899,104,1,0,3,3
18453585841117182,17841400074692954,paulistao,Paulistão,"HERMANO FAZENDO HISTÓRIA!
Flaco López balançou a rede mais um e se isolou como terceiro maior artilheiro do Verdão no século!
#PaulistasEmCampo",0,"05/23/2026 19:50",https://www.instagram.com/p/DYtIxfaiVSw/,"Imagem do Instagram",,Total,407385,297742,2866,261,10,35,60
18096311456469853,17841405688144679,rivalobrasil,"Rivalo Brasil","O MOLEQUE TRAVESSO FEZ HISTÓRIA! 🏆

Depois de uma jornada que foi pura adrenalina, o Juventus chegou junto e conquistou o Paulistão A2 Rivalo 2026! 🚀

Quer sentir essa emoção de novo, ver os bastidores e a festa da torcida que fez a diferença? Dia 23/05 no Youtube.

#Rivalo #NadaGanhadaEmocao #JoguecomResponsabilidade +18",49,"05/22/2026 17:01",https://www.instagram.com/reel/DYqQla4iY1K/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18112136026886676,17841405688144679,rivalobrasil,"Rivalo Brasil","JUVENTUS ESTÁ DE VOLTA E PRA CELEBRAR TEM AÇÃO DE ELITE! 🏆

A terceira taça foi ganha com muita garra, e o Torcedor Juventino também fez parte disso! Esse é o momento perfeito de você ganhar uma CAMISA COMEMORATIVA AUTOGRAFADA! 💥

Pra conseguir é super fácil:
1️⃣ Comente “Eu Quero”
2️⃣ No mesmo comentário, marque um amigo até às 16h do dia 22/05
3️⃣ Pronto! O resultado do sorteio sai no dia 22/05 às 18h ⏰

Zero complicação e pras regras não tem mistério:
⚠️ Seguir a @rivalobrasil e o @juventussaf no Instagram no momento do sorteio;
⚠️ Não pode marcar perfis de marca, somente de pessoas reais;
⚠️ Comentar exatamente a frase mencionada;
⚠️ Edição de comentários não é permitida;
🔞 Proibido para menores de 18 anos.

PARTICIPE DESSA VITÓRIA INÉDITA! ⚽

#Rivalo #NadaGanhadaEmocao #JoguecomResponsabilidade 18+",0,"05/20/2026 08:59",https://www.instagram.com/p/DYkPz5fyN6x/,"Imagem do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17937908724049145,17841405688144679,rivalobrasil,"Rivalo Brasil","GOL NOS ACRÉSCIMOS? 🤯

A final entre Ferroviária e Juventus foi um ABSURDO de emoção! 

A Rivalo tava lá, sentindo cada lance, cada grito da torcida, e viu o Moleque Travesso levantar a taça com um gol que fez a Arena Fonte Luminosa explodir! 🚀 

Teve brindes, torcedor arriscando chute do meio de campo e a adrenalina lá no talo! Se você perdeu, relaxa, a gente te mostra como foi essa vibe insana! 🏆

#Rivalo #NadaGanhadaEmocao #JoguecomResponsabilidade +18",131,"05/15/2026 17:01",https://www.instagram.com/reel/DYYO81SS5bo/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18119014270679713,17841400074692954,paulistao,Paulistão,"TIME DE ARBITRAGEM!
Confira os melhores do time de arbitragem do #PaulistãoA2Rivalo",0,"05/14/2026 17:38",https://www.instagram.com/p/DYVujC7DKsg/,"Carrossel do Instagram",,Total,17750,7887,222,15,3,10,1
18101530526108917,17841400074692954,paulistao,Paulistão,"SEM PULO!
Pega só esse golaço que o Denilson, do Mirassol, anotou pra cima do Fluminense!
#PaulistasEmCampo
🎥Premiere",59,"05/23/2026 17:52",https://www.instagram.com/reel/DYs7J6bgD8W/,"Reel do Instagram",,Total,86383,58392,1779,32,3,8,7
17921008590145528,17841400074692954,paulistao,Paulistão,"FATOR CASA!
Mirassol conta com a força da torcida e vence mais uma no Brasileirão!
#PaulistasEmCampo
📷JP Pinheiro/Ag. Mirassol",0,"05/23/2026 17:12",https://www.instagram.com/p/DYs2tKMjzb6/,"Imagem do Instagram",,Total,22596,14054,433,8,0,1,4
18091117553017983,17841400074692954,paulistao,Paulistão,"EMPATE PAULISTA!
Terminou tudo igual no confronto entre Velo Clube e XV de Piracicaba.
#PaulistasEmCampo
📷Mariana Kasten/XV de Piracicaba",0,"05/23/2026 17:11",https://www.instagram.com/p/DYs2h7Bj9XN/,"Imagem do Instagram",,Total,15585,9251,211,5,0,7,2
18583406455007335,17841400074692954,paulistao,Paulistão,"O Santos levou a virada e acabou superado pelo Grêmio em jogo do Brasileirão.
#PaulistasEmCampo
📷Lucas Uebel/Grêmio",0,"05/23/2026 17:09",https://www.instagram.com/p/DYs2WggmtkI/,"Imagem do Instagram",,Total,47892,32361,569,79,1,25,4
