"Identificação do post","Identificação da Página","Nome da Página",Título,Descrição,"Duração (s)","Horário de publicação","Tipo de legenda","Link permanente","É um post cruzado","É compartilhado","Tipo de post",Idiomas,"Rótulos personalizados","Status do conteúdo financiado","Comentário de dados",Data,Views,Alcance,"Reações, comentários e compartilhamentos",Reações,Comentários,Compartilhamentos,"Total de cliques","Outros cliques","Consumo por direcionamento de público correspondente (Photo Click)","Cliques no link","Feedbacks negativos dos usuários: Ocultar tudo","Feedbacks negativos dos usuários: Ocultar","Segundos de visualização","Média de Segundos de visualização","Ganhos estimados (USD)","CPM do anúncio (USD)","Impressões do anúncio","Page ID",Visualizações,"Is crosspost","Is share",Languages,"Custom labels","Funded content status"
1012185581527451,,"Paulistão F","EMILY ASSIS CRAQUE DA 4ª RODADA!
A jogadora das Palestrinas foi eleita pela votação como o destaque da rodada do Paulistão F @petrobras!
#PaulistãoFPetrobras #CraqueDaRodada",,0,"07/27/2026 12:55",N/A,https://www.facebook.com/paulistaof/posts/pfbid02VXaVjbABnaineBNrtWm1jeDxoB2ebvEbKxs9TtqmCJHk3H6NfmBZB31fYTouazAul,0,0,Fotos,,,,,Total,,5602,160,154,4,2,94,51,43,,,,,,,,,100082080567569,7570
1012155244863818,,"Paulistão F","Vem dar uma olhadinha como está a classificação do Paulistão F @petrobras antes de começar a 5ª rodada! Conta para nós, como está seu time? 👀
#PaulistãoFPetrobras #Classificação",,0,"07/27/2026 12:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid09RYSzvkf1tUJkU4fT5AZr4ihHsgGKizgVnU33Lr2jxwpxHHE1HqqnrV7K9F9XQ9Bl,0,0,Fotos,,,,,Total,,18126,219,198,9,12,445,250,195,,,,,,,,,100082080567569,27515
1011915101554499,,"Paulistão F","PARA COMEÇAR!
O São Paulo recebe o Mirassol no primeiro jogo do Paulistão F @petrobras nesta semana.
#PaulistãoFPetrobras2026",,0,"07/27/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02GfEfeZJPJu96qUR2kEPAi2hvdMvs7Gaxuxy9KcXbs1c8vuCgUNB8tVonS68edGsVl,0,0,Fotos,,,,,Total,,21984,376,363,9,4,538,226,312,,,,,,,,,100082080567569,29945
1011387171607292,,"Paulistão F","O domingão com #ElasEmCampo teve goleada do Corinthians e empate fora de casa da Ferroviária. Se liga aí.
#FutebolPaulista",,0,"07/26/2026 13:45",N/A,https://www.facebook.com/paulistaof/posts/pfbid02oUExUp2cDqkVoKdKbJ3CvaihXVsCQP4yzBRW1pEZX5EtXZNPmmSnXQDeTDBnD4oWl,0,0,Fotos,,,,,Total,,2971,28,25,1,2,37,19,18,,,,,,,,,100082080567569,4149
1011372734942069,,"Paulistão F","ZERADAS!
Empate sem gols para Juventude e Ferroviária.
#ElasEmCampo
📷Rafael Zocco/Ferroviária",,0,"07/26/2026 13:17",N/A,https://www.facebook.com/paulistaof/posts/pfbid02c64prvJ64qMKrNJ3DZoLE6mymhN7ozMTbKmsXveyc7Nk7ff7JHgV4AJrSjsmeMGAl,0,0,Fotos,,,,,Total,,4243,35,33,0,2,47,23,24,,,,,,,,,100082080567569,5557
1011364364942906,,"Paulistão F","OLHA A QUINTA VOLTA NA ÁREA!
Nada como começar a semana com Paulistão F @petrobras 🤩💜
#PaulistãoFPetrobras2026",,0,"07/26/2026 13:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0pYVW9Z8Jpj72BaKW7VMNqf38CiTvyUK8KzgD1RPTQNBhBeNF49jxtmDxMkewjE2Kl,0,0,Fotos,,,,,Total,,59385,483,454,8,21,1847,809,1038,,,,,,,,,100082080567569,84854
1011234788289197,,"Paulistão F","FOI HISTÓRICO!
Aline Pellegrino relembrou a conquista do Pan-Americano em 2007. Foi lindo, né, Pellê? 🥹
#BaúDoPaulistão #ElasEmCampo",,0,"07/26/2026 09:18",N/A,https://www.facebook.com/paulistaof/posts/pfbid08g5SeGNMXRyiiMX64PdFAGtim5n2dGQrQHPXGrnyerY19BkBcdef1RnSspHbf1n9l,0,0,Fotos,,,,,Total,,1000,21,20,1,0,10,6,4,,,,,,,,,100082080567569,1386
1011226828289993,,"Paulistão F","GOLEADA DAS BRABAS!
O Corinthians garante mais três pontos no Brasileirão feminino!
#ElasEmCampo
📷Rodrigo Gazzanel/Corinthians",,0,"07/26/2026 09:05",N/A,https://www.facebook.com/paulistaof/posts/pfbid029rDv3WRZQ4bRjdNqd1nMF1RGC8kZXFpVCcJ45p1F4uXZMx9b1prrKfU3hgkYkxdwl,0,0,Fotos,,,,,Total,,24124,1468,1356,72,40,463,290,173,,,1,,,,,,100082080567569,32439
1011102768302399,,"Paulistão F","BRABAS E GUERREIRAS EM CAMPO!
O Timão recebe o Vitória e a Ferroviária visita a Chapecoense no @brfeminino!
#ElasEmCampo",,0,"07/26/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0dyiPEPJsk639Xv6wW9SJCG1Gzy9pRSJPZJFdrAh7AFdScEb32Ba1jRSynjhgvvRLl,0,0,Fotos,,,,,Total,,6598,85,77,3,5,204,90,114,,,,,,,,,100082080567569,9308
1010612248351451,,"Paulistão F","Com direito a vitória do Red Bull Bragantino, o sábado de futebol terminou de forma invicta para as equipes paulistas.
#ElasEmCampo",,0,"07/25/2026 15:30",N/A,https://www.facebook.com/paulistaof/posts/pfbid02JkZyNxT6ZwNHxK4L6zcNKabun4DYuPnPR7WDJvsL9adne4KiPQSsPW9zRUjTG9j1l,0,0,Fotos,,,,,Total,,8536,40,39,0,1,145,61,84,,,,,,,,,100082080567569,12033
1010601478352528,,"Paulistão F","TRÊS PONTOS!
Red Bull Bragantino faz o dever de casa e fica com a vitória pra cima do Atlético-MG!
#ElasEmCampo
📷Fernando Roberto/Red Bull Bragantino",,0,"07/25/2026 15:05",N/A,https://www.facebook.com/paulistaof/posts/pfbid0tqbnKqgES5ZXpJZFKxjLn3RSSSCwQCH5p3jzRu2vBvEvyY5LeNWZ8pTKXeaKg4xDl,0,0,Fotos,,,,,Total,,4315,33,29,2,2,35,17,18,,,,,,,,,100082080567569,5646
1010572705022072,,"Paulistão F","PLACAR ZERADO!
Nada de gol para Mixto e Palmeiras.
#ElasEmCampo
📷Paloma Cassianoi/Palmeiras",,0,"07/25/2026 14:04",N/A,https://www.facebook.com/paulistaof/posts/pfbid06PiS7sGcBXs6hWDRgFgqps97oJkZkDs9mDkQtMFGc9vThhoP9Yxb11CPHk8r3fAZl,0,0,Fotos,,,,,Total,,19576,190,163,19,8,443,251,192,,,,,,,,,100082080567569,26661
1010546531691356,,"Paulistão F","EMPATE!
Na volta do Brasileirão Feminino A2, a rede não balançou para Taubaté e Sport.
#ElasEmCampo
📷Junior Santos/Taubaté",,0,"07/25/2026 13:10",N/A,https://www.facebook.com/paulistaof/posts/pfbid0BH7eVnomJVjpEGZgLwf5xGXxsTTQFk3phMb4PAZzxQcUgjVdYBeMP6TgaxQ4jhMol,0,0,Fotos,,,,,Total,,9763,56,47,4,5,93,41,52,,,,,,,,,100082080567569,13033
1009951615084181,,"Paulistão F","As paulistas venceram na noite de sexta-feira de @brfeminino! 🤩 #ElasEmCampo",,0,"07/24/2026 19:51",N/A,https://www.facebook.com/paulistaof/posts/pfbid021gUDSLPE8PuYQqjUf1VBXKoUnXna9vqa6M8Jf7Wjf3hiz79iYjhAZ759rke9DWUfl,0,0,Fotos,,,,,Total,,9171,51,49,1,1,135,61,74,,,,,,,,,100082080567569,13462
1009950611750948,,"Paulistão F","DEU TRICOLOR! 🇾🇪
O São Paulo conseguiu uma importante vitória fora de casa no @brfeminino! #ElasEmCampo
📷 Miguel Schincariol/São Paulo",,0,"07/24/2026 19:50",N/A,https://www.facebook.com/paulistaof/posts/pfbid02Yopeadub1KDHk3MUmGu5hC6JqJPeZTKRMqQjqm38ybrsCDAHYN3yZw5uyzWZZUu5l,0,0,Fotos,,,,,Total,,32462,1503,1400,60,43,588,339,249,,1,,,,,,,100082080567569,44294
1009867371759272,,"Paulistão F","VITÓRIA DAS SEREIAS! ⚪⚫
Fora de casa, o Santos venceu o América-MG pelo @brfeminino! #ElasEmCampo
📷 Reinaldo Campos/Santos",,0,"07/24/2026 17:03",N/A,https://www.facebook.com/paulistaof/posts/pfbid022xQTbYLedwCgZp2EpkcFniQdXSVazJwGuvM24LSJKqWbCN8bqodamciUbD5a4zaRl,0,0,Fotos,,,,,Total,,3998,37,34,2,1,57,25,32,,,,,,,,,100082080567569,5458
1009674345111908,,"Paulistão F","AS ASSISTENTES DO PAULISTÃO F! 🤩
Essas três são as jogadoras que mais deram passes pra gol até agora no #PaulistãoFPetrobras! Será que o ranking muda? 👀 #Assistências #Sil",,0,"07/24/2026 10:32",N/A,https://www.facebook.com/paulistaof/posts/pfbid02bFFSkKvq5zp9wmm4zdtruSDijujHdVJ21HbEKuuPpS6WMCfBxHiuxydae8P6W8sLl,0,0,Fotos,,,,,Total,,6457,61,60,1,0,67,35,32,,,,,,,,,100082080567569,8384
1009554945123848,,"Paulistão F","CONFRONTOS DEFINIDOS!
Com direito a mais um #DueloPaulista, vem conferir quem são os adversários de Red Bull Bragantino, Ferroviária e São Paulo na Copa do Brasil Feminina.
#ElasEmCampo",,0,"07/24/2026 07:29",N/A,https://www.facebook.com/paulistaof/posts/pfbid0UiwrkGnaoiifWPXFP4YVKMrBLNXVSPnvzXD51fHEynFF7HHJLx8Di9N3mfzGfTL1l,0,0,Fotos,,,,,Total,,5951,101,85,7,9,191,119,72,,,,,,,,,100082080567569,8665
1009497125129630,,"Paulistão F","FPF renova parceria com a Petrobras, que agora dá nome ao Paulistão F e à Copinha F. Novo patrocínio válido até o fim de 2027 reforça investimentos em competições, formação de atletas e projetos de desenvolvimento da modalidade. Nada pode parar a energia delas!
#PaulistãoFPetrobras","FPF renova parceria com a Petrobras, que agora dá nome ao Paulistão F e à Copinha F. Novo patrocínio válido até o fim de 2027 reforça investimentos em competições, formação de atletas e projetos de desenvolvimento da modalidade. Nada pode parar a energia delas!
#PaulistãoFPetrobras",33,"07/24/2026 06:00",N/A,https://www.facebook.com/reel/1395752332448020/,1,0,Vídeos,,,,,Total,,3996,52,50,2,0,11,11,,,,,16858.316,4.267,0,0,0,100082080567569,4232
1009496838462992,,"Paulistão F","SEXTOU! 🤩
Santos e São Paulo jogam fora de casa no @brfeminino!
#ElasEmCampo",,0,"07/24/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02LxTHD3c5rH5RAYvvXj34EZ4fhqfsBTSBPiu11h5h7BGDNFnZKLhoEhtLACio8VAJl,0,0,Fotos,,,,,Total,,9289,119,116,1,2,196,56,140,,,,,,,,,100082080567569,12947
1008309318581744,,"Paulistão F","RESOLVIDO NA SEGUNDA ETAPA!
As Bragantinas garantiram a vaga para as quartas de final da Copa do Brasil.
#ElasEmCampo
📷 Arthur Barreto/BFR",,0,"07/22/2026 17:36",N/A,https://www.facebook.com/paulistaof/posts/pfbid02ZFVCyVuj1otRWjCGDEXXrpbA89hVBoCqao4AW89B15fyuTuCZFJD1mSSic51kDtQl,0,0,Fotos,,,,,Total,,6269,39,34,3,2,61,28,33,,,,,,,,,100082080567569,8301
1008296888582987,,"Paulistão F","PARTIU PRÓXIMA FASE!
@asbragantinas venceram fora de casa e garantiram a vaga nas quartas de final da Copa do Brasil. 
#ElasEmCampo",,0,"07/22/2026 17:08",N/A,https://www.facebook.com/paulistaof/posts/pfbid0tiPkVhWD1192v7n7PnNXrAUhmTbxmhxViyG5a3iDXRQMFPamRhdmV8d6YBo9mPYvl,0,0,Fotos,,,,,Total,,1714,15,15,0,0,22,15,7,,,,,,,,,100082080567569,2306
1008074181938591,,"Paulistão F","HOJE TEM!
Vem conferir os jogos da sétima rodada do Paulista F Sub-20 😍
#PaulistaFSub20",,0,"07/22/2026 09:40",N/A,https://www.facebook.com/paulistaof/posts/pfbid0pQQmpZGz87MFiGdP6PJPXeoLRtgQtFaj8YK2ip6XTCeLeT23U99pyN2k9UNerkWhl,0,0,Fotos,,,,,Total,,8424,115,108,3,4,357,120,237,,,,,,,,,100082080567569,13218
1007930151952994,,"Paulistão F","VAMOS, BRAGANTINAS! 💪
Para o Massa Bruta, só a classificação para as quartas de final da @copadobrasil_fem importa!
#ElasEmCampo",,0,"07/22/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0zTV23qSpXY3P5Lu6eidWAZhuKxEVztLcNbqaX7rPdLuRt2cpy23quB5TXfsoPddKl,0,0,Fotos,,,,,Total,,3560,27,24,1,2,50,27,23,,,,,,,,,100082080567569,4831
1007599335319409,,"Paulistão F","TRICOLOR NAS QUARTAS!
São Paulo vence o Vasco e avança de fase na Copa do Brasil Feminina.
#ElasEmCampo
📷Divulgação/Vasco",,0,"07/21/2026 19:50",N/A,https://www.facebook.com/paulistaof/posts/pfbid0JtemBBCahU3b3ty7AdyWQxEEuVng6hYPha7A8B3qDeBasegCR5kfHjKFCz4u1hSgl,0,0,Fotos,,,,,Total,,17683,834,786,29,19,244,128,116,,,,,,,,,100082080567569,25127
1007596918652984,,"Paulistão F","TRICOLOR CLASSIFICADO!
O São Paulo está nas quartas de final da Copa do Brasil Feminina!
#ElasEmCampo",,0,"07/21/2026 19:45",N/A,https://www.facebook.com/paulistaof/posts/pfbid02eWqbJA9ajgFn3eeaLzjj8SKWyEPnJmqb5KnuCq2zNTeuDvFQ2S9MTShsSu54KCUwl,0,0,Fotos,,,,,Total,,2570,84,75,6,3,52,36,16,,,,,,,,,100082080567569,3686
1007154272030582,,"Paulistão F","TRICOLOR EM BUSCA DA VAGA! 🇾🇪
O São Paulo joga fora de casa em busca da classificação na @copadobrasil_fem! 
#ElasEmCampo",,0,"07/21/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0cYAjPLwHYGaL5KwB6cx5PwHig5DtThPAgfd1NEzmuCx6vNkuokPW48k4axCabSzyl,0,0,Fotos,,,,,Total,,9732,301,283,13,5,238,153,85,,,,,,,,,100082080567569,13297
1006754092070600,,"Paulistão F","VITÓRIA GRENÁ!
Com gol da Andressa, a Ferroviária vence o Corinthians e avança para as quartas de final da @copadobrasil_fem!
#ElasEmCampo
📷Rafael Zocco/Ferroviária",,0,"07/20/2026 18:06",N/A,https://www.facebook.com/paulistaof/posts/pfbid02U4Prak75Vy7TXPbQdVSiCcuBaqmKJNsozDizLmm1xFNStv6aoxZqecVGdTdhURBzl,0,0,Fotos,,,,,Total,,20482,482,379,96,7,648,465,183,,,,,,,,,100082080567569,30372
1006752938737382,,"Paulistão F","A FERROVIÁRIA ESTÁ NAS QUARTAS DE FINAL!
As Guerreiras Grenás garantiram a vaga na próxima fase da @copadobrasil_fem!
#ElasEmCampo",,0,"07/20/2026 18:04",N/A,https://www.facebook.com/paulistaof/posts/pfbid02R9SqwytdUGuq2r9bdUagwUF9hGiZbg15Ak6YrdBs1EniqRDDgiGfEb9Rs8jBg5uRl,0,0,Fotos,,,,,Total,,5892,128,78,50,0,282,247,35,,,,,,,,,100082080567569,8440
1006441928768483,,"Paulistão F","A AMIZADE É TUDO!
NADA EM TROCA DESTA UNIÃO PELO FUTEBOL DE MULHERES 💜
#DiaDoAmigo #FutebolPaulista",,0,"07/20/2026 08:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0zA1XNB3n9g7npdhh8KUBk5LRabT73vAjyVJUoCugyaGbX8L9y5XrWGaj5Hdva8vdl,0,0,Fotos,,,,,Total,,579,8,8,0,0,3,1,2,,,,,,,,,100082080567569,895
1006363425443000,,"Paulistão F","VALE VAGA!
Ferroviária e Corinthians vão com tudo em busca da classificação na Copa do Brasil. Quem vai levar a melhor?
#ElasEmCampo",,0,"07/20/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0mjmZmaa7Z63UoySDPoB3jEb2HpUVjQWtFDTZzvXdAFDCG3NYu4ektdF38oafNN4Wl,0,0,Fotos,,,,,Total,,66501,1228,1108,93,27,3087,2053,1034,,,,,,,,,100082080567569,97644
1005815225497820,,"Paulistão F","NO PALCO DA DECISÃO!
A Rainha Marta está no MetLife Stadium para acompanhar de pertinho a final da Copa do Mundo 2026, disputada entre Espanha e Argentina.
#FutebolPaulista
📷Reprodução/Instagram",,0,"07/19/2026 12:33",N/A,https://www.facebook.com/paulistaof/posts/pfbid02tko21hZz9rRmyxizWT7RiuCZLNGidpLSTftJBhvxMUzKAcxFp1quLuTUpQrdz2Z8l,0,0,Fotos,,,,,Total,,6481,261,223,28,10,109,64,45,,,,,,,,,100082080567569,9371
1004963872249622,,"Paulistão F","100% ATUALIZADA!
Com a Ferroviária na liderança, é assim que ficou a classificação do Paulistão F após o término da quarta rodada!
#PaulistãoF2026",,0,"07/18/2026 09:13",N/A,https://www.facebook.com/paulistaof/posts/pfbid02kG9Xchbk7uzhcmADjoLF2LxUuAxMGTDYEXRvpPSB3WMpAHsHE7MA6DzQU9A82Ny7l,0,0,Fotos,,,,,Total,,6743,113,107,0,6,158,76,82,,,,,,,,,100082080567569,11056
1004960868916589,,"Paulistão F","FIM DE PAPO!
Se liga nos resultados da quarta rodada do Paulistão F!
#PaulistãoF2026",,0,"07/18/2026 09:07",N/A,https://www.facebook.com/paulistaof/posts/pfbid0fi5W2dukuyhWfTeH7i5xPWscCPtEsaeiUfbZ4o37r6dYf4KrfcjaTxMYiWPSa7isl,0,0,Fotos,,,,,Total,,13006,102,95,1,6,253,111,142,,,,,,,,,100082080567569,19924
1004951752250834,,"Paulistão F","É DO VERDÃO!
O Palmeiras fica com o troféu do Choque-Rainha!
#SuperclássicoF #PaulistãoF",,0,"07/18/2026 08:55",N/A,https://www.facebook.com/paulistaof/posts/pfbid027Fd6bGHT1sY3ZSkVaJ1NZmLTLSN7JHjXMG4VVzxQnJgUr94BnaNdYZbnzjjkF8Zjl,0,0,Fotos,,,,,Total,,45058,1790,1672,51,67,1304,749,555,,,,,,,,,100082080567569,66808
1004945098918166,,"Paulistão F","ILUMINADA!
Emily Assis saiu do banco de reserva para garantir a vitória do Palmeiras e, de quebra, vencer o prêmio de Craque do jogo do Choque-Rainha!
#PaulistãoF2026 
📷Rebeca Reis/Ag. Paulistão",,0,"07/18/2026 08:45",N/A,https://www.facebook.com/paulistaof/posts/pfbid0Nv9FcUpjZ24QM8FVwXrKfkffFjYpvtTdXoNLCQx4SEuZgKPcdW3XmkF6nLRCQ9Jzl,0,0,Fotos,,,,,Total,,2616,89,77,5,7,44,34,10,,,,,,,,,100082080567569,3637
1004937842252225,,"Paulistão F","VITÓRIA ALVIVERDE!
Emily Assis marca a garante a vitória do Palmeiras no Choque-Rainha!
#PaulistãoF2026 
📷Rebeca Reis/Ag. Paulistão",,0,"07/18/2026 08:33",N/A,https://www.facebook.com/paulistaof/posts/pfbid0Ty3WroPBbuLmFCWnba57umfadqjGhTTPAFGmynjVzSCx9YaZx576HMHWpZCNBZT3l,0,0,Fotos,,,,,Total,,50704,1983,1871,53,59,1175,351,824,,,,,,,,,100082080567569,70394
1004929348919741,,"Paulistão F","CONEXÃO ALVIVERDE!
Da Brena pra Emily. Da Emily pro gol!
#PaulistãoF #SuperclássicoF","CONEXÃO ALVIVERDE!
Da Brena pra Emily. Da Emily pro gol!
#PaulistãoF #SuperclássicoF",24,"07/18/2026 08:21",N/A,https://www.facebook.com/reel/27497851089872184/,0,0,Vídeos,,,,,Total,,15074,648,626,9,13,171,171,,,,,172389.313,10.27,0,0,0,100082080567569,19559
1004919372254072,,"Paulistão F","É DO PALMEIRAS!
Emily Assis entrou no segundo tempo e abriu o placar para as Palestrinas!
#SuperclássicoF #PaulistãoF","É DO PALMEIRAS!
Emily Assis entrou no segundo tempo e abriu o placar para as Palestrinas!
#SuperclássicoF #PaulistãoF",23,"07/18/2026 08:06",N/A,https://www.facebook.com/reel/1568507441403894/,1,0,Vídeos,,,,,Total,,78612,3195,3114,28,53,1277,1276,,1,,,1030757.154,12.485,0,0,0,100082080567569,106096
1004908458921830,,"Paulistão F","TEM ESTRELA 🌟⚽️
Emily Assis saiu do banco para colocar as Palestrinas na frente.
#PaulistãoF2026 #SuperclássicoF","TEM ESTRELA 🌟⚽️
Emily Assis saiu do banco para colocar as Palestrinas na frente.
#PaulistãoF2026 #SuperclássicoF",32,"07/18/2026 07:50",N/A,https://www.facebook.com/reel/1680028819888445/,1,0,Vídeos,,,,,Total,,6194,246,240,3,3,123,123,,,,,49980.152,8.291,0,0,0,100082080567569,6420
1004902288922447,,"Paulistão F","POR POUCO!
A Giovanna Campiolo | Futebol quase abriu o placar no primeiro tempo do Choque-Rainha, mas a trave não deixou!
#SuperclássicoF #PaulistãoF","POR POUCO!
A Giovanna Campiolo | Futebol quase abriu o placar no primeiro tempo do Choque-Rainha, mas a trave não deixou!
#SuperclássicoF #PaulistãoF",19,"07/18/2026 07:40",uploaded,https://www.facebook.com/reel/2132762130619710/,1,0,Vídeos,,,,,Total,,4235,46,45,0,1,36,36,,,,,39957.775,8.971,0,0,0,100082080567569,5301
1004898085589534,,"Paulistão F","OLÉ! 
A Glaucia Cristiano abriu a chapelaria no primeiro tempo do Choque-Rainha. 
#SuperclássicoF #PaulistãoF","OLÉ! 
A Glaucia Cristiano abriu a chapelaria no primeiro tempo do Choque-Rainha. 
#SuperclássicoF #PaulistãoF",20,"07/18/2026 07:33",N/A,https://www.facebook.com/reel/1025137377070310/,1,0,Vídeos,,,,,Total,,9714,110,106,1,3,165,164,,1,,,80702.342,8.757,0,0,0,100082080567569,11245
1004890915590251,,"Paulistão F","ZERADO!
O Choque-Rainha segue com o placar inalterado. 
#PaulistãoF2026 
📷Rebeca Reis/Ag. Paulistão",,0,"07/18/2026 07:22",N/A,https://www.facebook.com/paulistaof/posts/pfbid0AXKcZHX3BkoWzhJvQhJNXVvTMAk71TiuGfzgNn6bz8h9KD8PFPoe5jphHXFrezvAl,0,0,Fotos,,,,,Total,,4135,43,42,1,0,68,30,38,,,,,,,,,100082080567569,6068
1004848258927850,,"Paulistão F","AQUECIMENTO FINALISTA!
Bora pro #SuperclássicoF!
#PaulistãoF2026 
📷Rebeca Reis/Ag. Paulistão",,0,"07/18/2026 06:16",N/A,https://www.facebook.com/paulistaof/posts/pfbid02ACeS4eCWqghLhXdzww5kVfasimZP5HeYonL4Rofh5qP4epUfRWJf7fBLF22Ew9hNl,0,0,Fotos,,,,,Total,,1556,24,23,0,1,30,6,24,,,,,,,,,100082080567569,2137
1004838855595457,,"Paulistão F","TAÇA EM JOGO!
Quem vai levar o troféu do #SuperclássicoF no Choque-Rainha?
#PaulistãoF2026 
📷Rebeca Reis/Ag. Paulistão",,0,"07/18/2026 06:03",N/A,https://www.facebook.com/paulistaof/posts/pfbid026BGH1YL8v4Uhaee5KvQqy4mdrSJD3btSVeER5kCevbVzqNkpftdjHfAQfm8P3om5l,0,0,Fotos,,,,,Total,,1845,27,24,0,3,47,12,35,,,,,,,,,100082080567569,2723
1004826568930019,,"Paulistão F","SABADÃO DE #SUPERCLÁSSICOF!
É dia de Choque-Rainha no Paulistão F 2026!
#PaulistãoF2026
📷Rebeca Reis/Ag. Paulistão",,0,"07/18/2026 05:44",N/A,https://www.facebook.com/paulistaof/posts/pfbid0DM2ZP5sCoxMbQHUbrbEitvWL4QikysrRPg92N2Ue8tiEvzcBsa9MsmFrq5onA448l,0,0,Fotos,,,,,Total,,869,13,12,1,0,21,7,14,,,,,,,,,100082080567569,1292
1004764382269571,,"Paulistão F","PRA CIMA, TRICOLORES!
O @saopaulofc_fem quer manter o 100% de aproveitamento em #SuperclássicoF.
#PaulistãoF2026",,0,"07/18/2026 04:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02rUkzCg6Tkj87K79zdBsLGsoYk2ESzjYy9bypd1ETF1zorGfNcPX3nbbi1jKz3G6Pl,0,0,Fotos,,,,,Total,,6274,129,122,2,5,208,122,86,,,,,,,,,100082080567569,8864
1004731295606213,,"Paulistão F","AVANTI PALESTRINAS!
O @palmeirasfeminino vai em busca da primeira vitória em Superclássico no #PaulistãoF2026.",,0,"07/18/2026 03:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02zPsvwve6TaXk7D5AzmhqA67hYgKXVreXNH8c4jVwg7Bk96yra7nUecJLgeqRxBCwl,0,0,Fotos,,,,,Total,,35405,739,708,17,14,1321,761,560,,,,,,,,,100082080567569,53362
1004516682294341,,"Paulistão F","CHOQUE-RAINHA PRA COMEÇAR O FIM DE SEMANA!
Todos os caminhos nos levam ao Paulistão em mais um Superclássico F.
#PaulistãoF2026",,0,"07/17/2026 20:05",N/A,https://www.facebook.com/paulistaof/posts/pfbid0p9EKcPNK5jYMDn4chA4CUgLfx4d7nin1KwN9iwYgjJ4EJHJbCuPFLsio6iQ7sGPxl,0,0,Fotos,,,,,Total,,7466,173,167,2,4,232,103,129,,,,,,,,,100082080567569,10815
1004505265628816,,"Paulistão F","Confira os melhores momentos do jogo entre Santos e Taubaté.
#PaulistãoF2026 #Centauro","Confira os melhores momentos do jogo entre Santos e Taubaté.
#PaulistãoF2026 #Centauro",129,"07/17/2026 19:41",auto,https://www.facebook.com/reel/1050503484066762/,1,0,Vídeos,,,,,Total,,70404,1165,1098,58,9,2905,2905,,,,,2065418.005,28.05,0,0,0,100082080567569,79199
1004504228962253,,"Paulistão F","NOITE DOS MANDANTES!
Corinthians e Santos fizeram valer o fator casa nesta sexta-feira.
#PaulistãoF2026",,0,"07/17/2026 19:40",N/A,https://www.facebook.com/paulistaof/posts/pfbid0WBNBewCNS7e1BPAxzT6Q6ZrUgLre8azGq79upax1uDxbCrxGkdcNkCjELi9YeUtdl,0,0,Fotos,,,,,Total,,1700,19,19,0,0,11,4,7,,,,,,,,,100082080567569,2500
1004498575629485,,"Paulistão F","AVISA QUE É ELA!
Evelin deu uma assistência de respeito para o gol da vitória e não teve jeito, levou o troféu de Craque do Jogo para casa.
#PaulistãoF2026
📷 Anderson Romão/Ag. Paulistão",,0,"07/17/2026 19:30",N/A,https://www.facebook.com/paulistaof/posts/pfbid0XdZqoC6cD2P6PxwDmt3ps4TtffSHqBVbhqQdCYdub3VNUiA4BJMpCf2AgTRkNxKul,0,0,Fotos,,,,,Total,,757,14,13,1,0,7,7,,,,,,,,,,100082080567569,1064
1004493548963321,,"Paulistão F","100% ATUALIZADA!
Para encerrar a noite de #PaulistãoF2026, vem conferir a tabela de classificação. 👀💜",,0,"07/17/2026 19:21",N/A,https://www.facebook.com/paulistaof/posts/pfbid02srowoEKGFV9bHQMgawU9aJnx3aWYz8qe8aRzkt416ReDmd5U6XB5BRSUVY6VP6ynl,0,0,Fotos,,,,,Total,,7757,109,102,5,2,231,117,114,,,,,,,,,100082080567569,12623
1004490722296937,,"Paulistão F","GARANTIU OS TRÊS PONTOS!
As @sereiasdavilaoficial venceram pela primeira vez no Paulistão 2026 🤩
#PaulistãoF2026",,0,"07/17/2026 19:15",N/A,https://www.facebook.com/paulistaof/posts/pfbid02AhFxvWJNEWcNbsC4NbEJQ2sum1yc9nhEemor9yhZ1Xv5YyfAGEZPRcJkzDCkJiP7l,0,0,Fotos,,,,,Total,,1162,11,11,0,0,13,9,4,,,,,,,,,100082080567569,1683
1004465135632829,,"Paulistão F","QUE FOGUETE FOI ESSE?!
Rafa Andrade tá com a mira em dia, hein?
#PaulistãoF2026","QUE FOGUETE FOI ESSE?!
Rafa Andrade tá com a mira em dia, hein?
#PaulistãoF2026",23,"07/17/2026 18:22",N/A,https://www.facebook.com/reel/1303877544871273/,0,0,Vídeos,,,,,Total,,6220,54,54,0,0,51,51,,,,,59538.752,9.434,0,0,0,100082080567569,7189
